6713,45.54809,-73.57298,2023-03-12,condo,90.21,4,2,1,0,2014,0,4,1,539400
6714,45.49516,-73.56155,2023-03-12,condo,75.72,6,2,1,0,2013,0,1,1,528200
6715,45.67804,-73.50235,2023-03-12,jumele,208.1,7,3,1,1,1996,143.1,4,1,452000
6716,45.55113,-73.68838,2023-03-12,condo,102.19,4,2,1,1,2002,0,4,1,576500
6717,45.52197,-73.55681,2023-03-12,maison,104.98,6,2,1,1,1936,98.1,2,0,669300
6718,45.4221,-73.62692,2023-03-13,duplex,154.82,6,7,0,0,1974,235.7,0,1,725600
6719,45.54849,-73.58989,2023-03-13,condo,198.35,6,1,1,0,1914,0,1,0,1141200
6720,45.67698,-73.48983,2023-03-13,condo,129.32,6,3,2,0,1991,0,1,1,735900
6721,45.53465,-73.70418,2023-03-13,maison-a-un-etage-et-demi,119.84,10,5,2,0,1953,450.6,2,0,546800
6722,45.53168,-73.61103,2023-03-13,condo,139.35,5,1,1,0,2006,0,2,0,930100
6723,45.55424,-73.63212,2023-03-13,condo,91.51,5,2,1,1,2005,0,1,1,481500
6724,45.57412,-73.51392,2023-03-13,condo,66.98,5,2,1,0,2008,0,1,0,282000
6725,45.52277,-73.56807,2023-03-13,condo,111.48,7,2,1,0,1920,0,1,1,858800
6726,45.48775,-73.86021,2023-03-13,condo,62.9,4,1,1,0,1988,0,1,0,316900
6727,45.48895,-73.87741,2023-03-13,condo,86.4,5,2,1,0,2004,0,1,0,326000
6728,45.48373,-73.80414,2023-03-13,condo,149.3,7,2,2,0,2011,0,1,1,652700
6729,45.44798,-73.88796,2023-03-13,maison,157.94,12,4,2,1,1990,621.9,2,1,750800
6730,45.46731,-73.54344,2023-03-13,condo,75.72,4,2,1,0,2013,0,1,0,551600
6731,45.54483,-73.65961,2023-03-13,duplex,183.22,9,3,2,0,1944,585.2,0,0,1052500
6732,45.67315,-73.49889,2023-03-13,jumele,160.54,7,3,1,1,1999,311.2,2,1,525100
6733,45.47238,-73.54411,2023-03-13,condo,91.51,5,2,2,0,2016,0,24,1,609900
6734,45.60473,-73.57552,2023-03-13,maisonenrange,125.05,10,4,1,1,1979,284.1,2,1,593800
6735,45.43748,-73.61308,2023-03-13,condo,123.03,5,2,1,0,1998,0,2,1,462800
6736,45.44708,-73.65465,2023-03-13,maisonenrange,133.78,7,3,2,1,2012,167.3,2,1,638700
6737,45.4513,-73.64907,2023-03-13,maison,222.97,10,4,2,1,1926,418.1,2,0,1335800
6738,45.45346,-73.60213,2023-03-13,jumele,126.9,6,3,1,1,1983,303.1,2,0,740000
6739,45.65339,-73.50515,2023-03-13,condo,96.43,4,2,1,0,1984,96.4,3,0,283300
6740,45.4458,-73.60616,2023-03-13,maison,1.11,8,3,4,0,2003,0,2,0,1223100
6741,45.55945,-73.54128,2023-03-14,condo,102.19,5,2,1,0,2008,0,1,0,477200
6742,45.52452,-73.5434,2023-03-14,condo,77.8,6,2,1,1,2006,0,3,0,384700
6743,45.50825,-73.62109,2023-03-14,duplex,306.35,18,3,2,0,1933,315.9,0,1,2041800
6744,45.50381,-73.79514,2023-03-14,maison,260.13,12,5,2,1,2003,665.4,2,1,1167800
6745,45.47689,-73.56849,2023-03-14,condo,54.07,1,1,1,0,2011,0,3,0,273200
6746,45.51447,-73.55418,2023-03-14,condo,76.37,3,1,1,0,2008,0,6,0,353500
6747,45.59622,-73.55359,2023-03-14,triplex,130.24,9.5,3,3,1,1968,355.4,0,1,1017900
6748,45.64418,-73.49283,2023-03-14,maison,102.19,8,4,2,0,1967,418.1,1,1,554500
6749,45.51332,-73.55715,2023-03-14,condo,46.45,2,1,1,0,1995,0,7,0,305000
6750,45.44803,-73.68976,2023-03-14,condo,66.61,3,1,1,1,1990,0,1,0,289100
6751,45.65741,-73.48765,2023-03-14,maisonenrange,61.03,9,2,1,1,1983,372.9,2,0,452000
6752,45.56289,-73.60369,2023-03-14,condo,78.97,5.5,2,1,1,2011,0,3,0,383700
6753,45.52519,-73.5588,2023-03-14,condo,103.87,5,2,1,0,1900,0,0,0,599800
6754,45.51898,-73.70753,2023-03-14,condo,70.42,5,2,1,0,2012,0,1,1,389700
6755,45.50787,-73.58091,2023-03-15,condo,60.85,3,1,1,0,1885,0,1,0,444600
6756,45.53587,-73.59018,2023-03-15,condo,88.91,4,2,1,0,2006,0,1,0,475300
6757,45.54762,-73.60488,2023-03-15,condo,92.9,5,3,1,0,1990,0,1,0,518000
6758,45.53441,-73.61923,2023-03-15,condo,62.25,4,1,1,0,2008,0,3,0,441800
6759,45.53406,-73.63153,2023-03-15,condo,65.59,4,2,1,0,2009,0,1,0,373700
6760,45.45272,-73.90141,2023-03-15,condo,176.61,7,4,2,0,2012,0,3,1,695200
6761,45.64312,-73.57643,2023-03-15,maison,101.29,9,3,0,0,1987,0,2,1,457200
6762,45.52517,-73.57419,2023-03-15,condo,107.95,7,3,1,0,1878,0,1,1,654900
6763,45.46454,-73.53663,2023-03-15,maisonenrange,133.78,6,2,1,1,1984,0,2,1,914100
6764,45.57603,-73.57935,2023-03-15,duplex,121.71,7,6,3,1,1962,355.5,0,1,835000
6765,45.54182,-73.55676,2023-03-15,duplex,120.45,6,5,2,0,1954,464.5,0,0,765300
6766,45.62862,-73.60335,2023-03-15,condo,87.7,5,2,1,0,1988,0,1,1,341900
6767,45.50051,-73.85522,2023-03-16,maison,140.66,9,4,2,1,1974,1021.9,2,1,599700
6768,45.5568,-73.53507,2023-03-16,condo,102.19,4,2,1,0,1952,0,1,0,465400
6769,45.54497,-73.59031,2023-03-16,condo,74.88,4,2,1,0,2009,697,3,1,599600
6770,45.55146,-73.6165,2023-03-16,condo,90.86,4,2,1,0,2001,0,3,0,369100
6771,45.50243,-73.67976,2023-03-16,condo,88.44,4,2,1,1,2006,0,1,1,434300
6772,45.47245,-73.61991,2023-03-16,maisonenrange,168,9,4,1,2,1922,220.7,2,0,1211500
6773,45.52247,-73.61493,2023-03-16,condo,86.68,4,2,1,0,2008,0,3,0,483500
6774,45.52895,-73.59564,2023-03-16,condo,79.34,5,2,1,0,1997,0,3,0,459900
6775,45.52536,-73.56035,2023-03-16,maisonenrange,104.98,6,2,1,1,1936,98.1,2,0,677400
6776,45.61564,-73.60971,2023-03-16,condo,61.41,3,1,1,0,2012,0,1,1,304500
6777,45.43952,-73.69354,2023-03-16,condo,97.55,5,2,1,0,2006,0,1,1,399100
6778,45.55631,-73.64142,2023-03-16,condo,111.48,6,3,1,0,1985,0,1,1,558300
6779,45.52582,-73.55368,2023-03-16,condo,85.3,5,2,1,0,2012,93.6,1,0,400200
6780,45.52615,-73.59573,2023-03-16,condo,131.92,7,4,2,0,2001,56.3,2,0,845100
6781,45.54332,-73.62839,2023-03-16,duplex,125.23,7,1,1,0,1930,174.2,0,0,903800
6782,45.53937,-73.5535,2023-03-16,condo,92.9,6,3,1,0,0,0,3,0,403700
6783,45.52112,-73.69892,2023-03-16,maison,133.85,12,5,1,1,1943,400,2,0,610200
6784,45.60463,-73.5071,2023-03-16,condo,157.01,7,2,2,1,1971,0,2,1,857200
6785,45.51937,-73.58953,2023-03-17,condo,72.7,4,1,1,0,1910,0,1,1,487400
6786,45.45928,-73.57982,2023-03-17,maisonenrange,95.5,9,3,1,1,1992,55,2,1,661700
6787,45.52539,-73.70058,2023-03-17,maison-a-paliers-multiples,213.68,11,5,2,0,1956,418.2,2,1,986500
6788,45.54075,-73.5629,2023-03-17,condo,60.64,7,2,1,0,2014,0,1,1,514200
6789,45.54619,-73.63755,2023-03-17,condo,59.37,3,1,1,0,2012,0,0,0,349300
6790,45.43871,-73.66569,2023-03-17,condo,82.96,4,2,1,0,2013,0,3,1,372300
6791,45.55486,-73.65535,2023-03-17,maison,98.2,10,3,1,1,1925,342.9,1,0,740100
6792,45.59824,-73.56216,2023-03-17,condo,52.3,3,1,1,0,1994,0,3,0,244600
6793,45.55201,-73.56587,2023-03-17,maisonenrange,138.43,7,3,1,1,2001,74.3,2,1,922500
6794,45.66612,-73.54417,2023-03-17,maisonenrange,108.23,6.5,2,1,1,1994,209.4,2,0,382600
6795,45.4659,-73.58901,2023-03-17,condo,92.49,7,3,1,0,1910,0,3,0,387300
6796,45.53922,-73.579,2023-03-17,condo,51.1,3,1,1,0,1920,0,1,0,355700
6797,45.54492,-73.59014,2023-03-17,condo,91.04,5,2,1,0,1947,392.3,1,0,531900
6798,45.59664,-73.54104,2023-03-17,jumele,130.06,7,3,1,1,1997,223,2,1,713100
6799,45.53447,-73.72221,2023-03-17,maison,204.39,7,4,2,1,1910,390.2,3,0,736000
6800,45.42476,-73.62538,2023-03-17,jumele,73.61,7,3,1,1,1966,239,2,1,577000
6801,45.51768,-73.54963,2023-03-17,condo,80.08,5,2,1,0,2011,0,15,0,562500
6802,45.66599,-73.55919,2023-03-18,maison,138.98,10,3,2,1,1998,334.5,2,1,580500
6803,45.66316,-73.50164,2023-03-18,maison-a-paliers-multiples,162.58,9,4,2,1,1986,0,3,1,768400
6804,45.62823,-73.50654,2023-03-18,condo,58.9,4,2,1,1,2006,5.3,1,0,264100
6805,45.54887,-73.53553,2023-03-18,condo,77.11,4,2,1,0,2015,0,0,0,361400
6806,45.65122,-73.56858,2023-03-18,condo,85.47,4,2,1,0,1988,0,1,0,291900
6807,45.47761,-73.56892,2023-03-18,condo,99.13,6,3,1,0,2008,97.9,2,0,483800
6808,45.52664,-73.69775,2023-03-18,duplex,213.53,13.5,3,3,0,1957,379,0,1,948500
6809,45.46102,-73.59349,2023-03-18,condo,144,9,4,1,0,1923,0,1,1,638100
6810,45.55111,-73.634,2023-03-18,condo,59.37,4,1,1,0,2012,0,1,0,337900
6811,45.58213,-73.53112,2023-03-18,condo,117.06,5,3,1,0,2007,0,1,1,451800
6812,45.55929,-73.64499,2023-03-18,condo,98.76,5,3,1,0,1983,0,1,1,481600
6813,45.54977,-73.53202,2023-03-18,condo,74.32,4,2,1,0,2015,0,0,0,288200
6814,45.55311,-73.54372,2023-03-18,condo,81.29,4,2,1,0,2009,0,4,0,398000
6815,45.60803,-73.55669,2023-03-18,maison,97.55,8,4,2,0,1962,393.9,1,1,608700
6816,45.53379,-73.57813,2023-03-18,condo,96.42,5,2,1,0,1923,153.9,1,1,424500
6817,45.55059,-73.56001,2023-03-18,condo,100.34,5,2,1,0,2003,0,1,1,449200
6818,45.52768,-73.67268,2023-03-18,maisonenrange,168.02,7,3,2,1,2008,130.1,2,1,841800
6819,45.46946,-73.53605,2023-03-19,condo,104.7,6,2,1,0,1987,0,3,1,490700
6820,45.54615,-73.63302,2023-03-19,condo,94.76,8,3,2,1,1929,162.6,1,0,602400
6821,45.60343,-73.52266,2023-03-19,duplex,148.64,7,3,2,2,1963,246.2,0,0,607800
6822,45.48692,-73.62433,2023-03-19,duplex,221.07,10,6,3,1,1951,493.4,0,1,1503500
6823,45.49532,-73.80204,2023-03-19,condo,109.81,8,3,2,0,2010,0,1,1,588300
6824,45.534,-73.59139,2023-03-19,condo,51.1,3,1,1,0,2008,0,1,0,360800
6825,45.49405,-73.55647,2023-03-19,condo,54.26,3,1,1,0,2013,0,9,0,387600
6826,45.523,-73.61525,2023-03-19,condo,87.79,5,2,1,0,1940,0,4,0,579700
6827,45.60015,-73.51829,2023-03-19,duplex,163.79,11,2,2,1,1944,232.3,0,0,575800
6828,45.44505,-73.69815,2023-03-19,condo,72.65,3,1,1,0,1994,0,1,0,312900
6829,45.54362,-73.55588,2023-03-19,condo,41.34,4,1,1,0,0,0,0,0,235200
6830,45.53882,-73.58798,2023-03-19,condo,77.57,4,2,1,0,2012,0,0,0,397700
6831,45.61027,-73.50926,2023-03-19,condo,97.55,4,2,1,0,2011,0,2,0,284500
6832,45.51815,-73.62807,2023-03-20,maisonenrange,193.24,9,3,2,1,2000,241,2,1,1558200
6833,45.44587,-73.57711,2023-03-20,duplex,190.62,9,7,3,0,1929,156.4,0,0,650000
6834,45.59199,-73.51349,2023-03-20,duplex,168.62,10,3,2,0,1957,396.9,0,0,759200
6835,45.5049,-73.84451,2023-03-20,jumele,180.6,8,3,1,1,1977,404.8,2,0,449600
6836,45.47456,-73.62181,2023-03-20,condo,92.9,7,3,2,0,1920,0,1,0,826200
6837,45.59094,-73.53385,2023-03-20,condo,69.34,6,2,1,0,2005,0,0,1,396000
6838,45.51267,-73.55201,2023-03-20,condo,97.92,4,2,1,1,2006,0,9,0,523500
6839,45.46972,-73.63009,2023-03-20,condo,89.2,6,3,1,0,1930,0,1,0,631000
6840,45.45854,-73.5573,2023-03-20,condo,123.28,6,2,2,0,1989,0,15,0,726600
6841,45.61681,-73.54576,2023-03-20,maison,120.77,6,2,1,2,1984,371.6,2,0,570200
6842,45.53606,-73.56752,2023-03-20,condo,111.48,6,3,1,0,1900,187.7,1,0,698700
6843,45.60682,-73.51244,2023-03-20,condo,102.19,4,2,1,0,2005,95.7,1,0,354500
6844,45.50786,-73.61413,2023-03-20,condo,35.77,1,1,1,0,1930,0,0,0,211100
6845,45.55312,-73.56716,2023-03-20,condo,80.45,3,1,1,0,2012,0,3,0,426800
6846,45.5357,-73.68472,2023-03-20,condo,88.07,5,2,1,0,2012,0,0,0,394700
6847,45.46967,-73.5439,2023-03-21,condo,74.32,4,2,1,0,2016,0,26,0,549800
6848,45.55297,-73.53314,2023-03-21,condo,81.9,7,2,2,0,2007,829.5,2,1,480400
6849,45.52586,-73.59071,2023-03-21,condo,107.67,6,2,1,1,1998,0,0,0,644400
6850,45.55564,-73.58442,2023-03-21,triplex,43.11,4,3,1,0,2010,369.5,0,0,826600
6851,45.52628,-73.57068,2023-03-21,condo,131.92,8,3,1,0,1878,0,1,0,707800
6852,45.54885,-73.67464,2023-03-21,jumele,153.29,7.5,3,1,1,1962,357.7,2,0,1078900
6853,45.5455,-73.57198,2023-03-21,condo,102.56,5,2,1,0,2006,444.4,3,1,580500
6854,45.51215,-73.866,2023-03-21,maison,250.84,10,5,2,1,1995,956.9,2,1,836200
6855,45.55388,-73.68019,2023-03-21,duplex,229.42,10,6,2,0,1912,69.7,0,1,833300
6856,45.54308,-73.57719,2023-03-21,condo,78.97,4,2,1,0,2006,0,1,0,489200
6857,45.51995,-73.55993,2023-03-21,condo,64.2,3,1,1,0,2010,0,4,0,339500
6858,45.53196,-73.55601,2023-03-21,triplex,179.95,11,3,3,0,1910,278.7,0,0,743900
6859,45.51829,-73.58294,2023-03-22,condo,78.97,4,1,1,0,2012,0,4,0,379200
6860,45.50366,-73.69868,2023-03-22,condo,78.97,4,2,1,1,2013,0,0,1,506500
6861,45.66241,-73.55734,2023-03-22,jumele,119.01,7,3,2,1,1994,0,2,1,562800
6862,45.58601,-73.52967,2023-03-22,jumele,140.54,10,3,1,1,2005,202.3,2,1,818300
6863,45.53448,-73.60591,2023-03-22,condo,99.22,5,2,1,1,2000,0,2,0,515400
6864,45.56317,-73.53451,2023-03-22,condo,70.42,5,2,1,0,2011,0,1,0,355600
6865,45.5019,-73.68301,2023-03-22,condo,71.6,4,2,1,0,2006,0,4,1,400400
6866,45.48459,-73.58906,2023-03-22,condo,51,1,1,1,0,2010,0,1,0,329500
6867,45.58241,-73.51064,2023-03-22,maison,9.49,8,2,2,1,2012,0,2,0,465000
6868,45.47414,-73.53748,2023-03-22,condo,102.66,5,2,2,0,2016,0,26,1,694100
6869,45.55094,-73.58124,2023-03-22,condo,92.9,4,2,1,0,2003,0,3,0,477000
6870,45.44218,-73.7141,2023-03-22,jumele,192.1,10,5,3,0,1950,454.3,2,0,841200
6871,45.5045,-73.62331,2023-03-22,condo,64.2,4,2,1,0,1946,0,3,0,353600
6872,45.43996,-73.84907,2023-03-22,maison,189.99,12,5,1,1,1955,1196.6,2,1,737300
6873,45.53788,-73.58267,2023-03-22,condo,67.54,3,1,1,0,2011,0,3,0,369800
6874,45.54569,-73.66919,2023-03-23,maison,167.04,12,5,2,0,1955,385.2,2,1,995800
6875,45.54025,-73.62454,2023-03-23,condo,139.35,5,1,1,0,1924,139.4,0,0,648300
6876,45.44957,-73.72908,2023-03-23,maisonenrange,162,9,3,1,1,2009,240,3,1,760800
6877,45.47538,-73.58135,2023-03-23,condo,96.15,5,2,1,0,2005,0,1,1,609200
6878,45.46155,-73.5402,2023-03-23,condo,142.14,8,2,2,0,1989,0,1,1,539200
6879,45.52442,-73.57224,2023-03-23,condo,92.9,6,2,1,0,1910,203.7,1,0,601100
6880,45.56352,-73.6552,2023-03-23,jumele,134.9,9,3,2,0,0,340,2,0,863900
6881,45.56986,-73.59983,2023-03-23,condo,65.96,3,1,1,0,2007,0,1,0,248500
6882,45.53206,-73.5915,2023-03-23,condo,97.7,5,3,1,0,2005,53.3,3,1,647500
6883,45.54146,-73.56396,2023-03-23,condo,98.48,5,2,1,0,2008,0,4,1,582100
6884,45.68149,-73.49997,2023-03-23,condo,69.68,3,1,1,0,2005,0,3,0,253200
6885,45.61632,-73.53847,2023-03-23,maison,162.12,12,4,1,1,2010,204.8,2,1,585800
6886,45.55102,-73.53995,2023-03-23,condo,125.42,7,3,1,0,1910,0,1,1,446000
6887,45.4918,-73.61516,2023-03-23,condo,61,4,1,1,0,1950,4516.9,1,1,317000
6888,45.61665,-73.54087,2023-03-24,maisonenrange,139.35,9,3,1,1,2010,299.1,3,1,585800
6889,45.44127,-73.74725,2023-03-24,jumele,162.58,7,3,2,1,1986,327.7,2,1,697700
6890,45.55054,-73.66655,2023-03-24,duplex,131.92,6,6,2,0,1954,422.6,0,1,972000
6891,45.59157,-73.52071,2023-03-24,triplex,301.15,19,9,1,0,1967,293.3,0,1,742000
6892,45.62737,-73.61896,2023-03-24,condo,84.3,6,2,1,0,1996,6.7,1,0,317400
6893,45.55457,-73.63405,2023-03-24,condo,96.62,5,2,1,0,1984,0,6,1,477900
6894,45.53479,-73.62249,2023-03-24,condo,51.1,4,1,1,0,1924,0,3,0,283300
6895,45.60092,-73.50943,2023-03-24,maison,76.37,5,2,2,0,1940,263.8,2,0,436700
6896,45.44419,-73.86245,2023-03-24,maison,255.48,12,4,3,1,1999,535.4,2,1,1108000
6897,45.67673,-73.50821,2023-03-24,maisonenrange,148.64,9,3,1,2,1991,162,2,1,478600
6898,45.52555,-73.57486,2023-03-24,condo,104.52,6,2,1,0,1910,209.6,3,0,701700
6899,45.45537,-73.86047,2023-03-25,condo,130.06,8,3,1,1,1972,317,2,0,445100
6900,45.4416,-73.65666,2023-03-25,condo,116.22,6,3,1,0,1993,0,1,0,461800
6901,45.53601,-73.60013,2023-03-25,condo,202.99,10,3,1,1,1930,244.1,1,0,877600
6902,45.6546,-73.49911,2023-03-25,condo,80.1,4,2,1,1,1987,0,0,0,263600
6903,45.55893,-73.53086,2023-03-25,condo,60.39,3,1,1,0,1910,0,1,0,285200
6904,45.60058,-73.56245,2023-03-25,condo,83.8,4,2,1,0,1998,0,1,0,377500
6905,45.50379,-73.55629,2023-03-25,condo,97.46,4,1,1,1,1865,0,4,0,591000
6906,45.53513,-73.58145,2023-03-25,condo,76.65,5,2,1,0,1931,228.5,1,0,497500
6907,45.53921,-73.68047,2023-03-25,condo,69.86,4,2,1,0,1986,0,6,1,339800
6908,45.56688,-73.5349,2023-03-25,condo,57.97,3,1,1,0,2012,0,3,0,431000
6909,45.4263,-73.62682,2023-03-25,jumele,100.1,8,4,1,1,1966,239,1,1,639600
6910,45.52403,-73.58348,2023-03-25,condo,116.22,4,2,1,1,1999,195,2,0,604300
6911,45.45104,-73.88408,2023-03-25,maison-a-paliers-multiples,139.35,8,3,2,0,1986,479.9,2,1,495900
6912,45.4604,-73.57159,2023-03-25,condo,77.48,5,1,1,0,2012,0,1,1,530000
6913,45.54769,-73.54349,2023-03-25,triplex,162.9,11,5,1,0,1940,299.1,0,0,814400
6914,45.45615,-73.57327,2023-03-26,condo,98.01,6,2,1,0,2008,0,1,1,500800
6915,45.45816,-73.57158,2023-03-26,condo,67.35,4,2,1,0,2001,0,3,0,383800
6916,45.51153,-73.73787,2023-03-26,condo,81.75,4,2,1,0,2010,0,1,0,390000
6917,45.5435,-73.55281,2023-03-26,maisonenrange,93.83,5,3,1,0,1954,464.5,2,0,743800
6918,45.44116,-73.73738,2023-03-26,condo,60.39,6,1,1,0,2010,0,1,1,437900
6919,45.55262,-73.56406,2023-03-26,maisonenrange,131.36,7,3,1,1,2002,173.6,2,1,949200
6920,45.48776,-73.80461,2023-03-26,maison,148.64,10,3,1,1,2007,325.4,2,1,636400
6921,45.46879,-73.57384,2023-03-26,condo,65.03,5,3,1,0,1910,119.8,1,0,346800
6922,45.49701,-73.55465,2023-03-26,condo,90.7,4,2,1,1,2014,0,1,1,1175200
6923,45.51874,-73.72063,2023-03-26,maison,111.48,7.5,3,1,1,1976,245.8,2,1,565600
6924,45.44305,-73.69803,2023-03-26,condo,126.35,6,2,2,2,1994,9.4,1,1,468900
6925,45.50025,-73.56333,2023-03-26,condo,33.78,3,1,1,0,2011,0,0,0,320500
6926,45.54999,-73.56382,2023-03-26,condo,110.09,5,3,1,0,1999,0,0,0,660100
6927,45.52173,-73.58358,2023-03-27,condo,120.77,7,2,1,0,1993,0,2,1,814500
6928,45.53024,-73.71746,2023-03-27,jumele,185.81,9,4,2,0,1968,306,1,1,601600
6929,45.57213,-73.56952,2023-03-27,triplex,148.22,5,3,2,0,1955,432.2,0,1,1220300
6930,45.50689,-73.56636,2023-03-27,condo,75.9,3,1,1,0,2011,0,1,0,525400
6931,45.52175,-73.55586,2023-03-27,condo,81.01,3,1,1,0,2010,0,1,0,528200
6932,45.44273,-73.7528,2023-03-27,maison-a-paliers-multiples,25.75,10,4,3,0,1983,745.4,3,1,1283600
6933,45.51265,-73.55517,2023-03-27,condo,81.94,5,2,1,0,2000,0,3,0,583400
6934,45.57017,-73.58492,2023-03-27,condo,82.03,5,2,1,0,2009,0,1,0,375400
6935,45.5572,-73.56067,2023-03-27,maisonenrange,180.8,11,2,2,1,1942,167.3,2,0,764000
6936,45.5344,-73.56198,2023-03-27,maisonenrange,126.26,7,3,2,0,2011,80.1,3,0,725900
6937,45.53895,-73.62078,2023-03-27,condo,97.55,5,3,1,1,2010,0,1,0,534000
6938,45.4426,-73.67579,2023-03-27,condo,95.13,4,2,1,0,2000,0,1,1,433300
6939,45.4535,-73.59681,2023-03-27,condo,255.48,12,4,3,0,2014,245.3,2,1,450200
6940,45.43785,-73.61343,2023-03-27,condo,47.19,5,1,1,0,1985,0,3,0,227800
6941,45.6127,-73.58355,2023-03-27,condo,86.68,4,2,1,0,1990,0,3,1,346300
6942,45.55502,-73.52974,2023-03-28,condo,69.68,4,2,1,0,1922,0,1,0,293500
6943,45.60773,-73.6242,2023-03-28,maison,94.76,8,5,2,0,1970,390.3,1,1,428800
6944,45.43687,-73.93198,2023-03-28,maison,139.35,9,3,1,1,1981,562.1,2,1,586100
6945,45.63909,-73.49467,2023-03-28,condo,67.81,5,2,1,0,2013,0,3,0,297400
6946,45.53898,-73.63749,2023-03-28,condo,84.4,4,2,1,1,2006,0,1,0,448900
6947,45.61094,-73.51794,2023-03-28,condo,81.75,3,1,1,0,2012,1858.1,4,0,398100
6948,45.433,-73.63055,2023-03-28,maison,100.1,8,4,1,1,1966,239,1,1,647600
6949,45.4782,-73.5868,2023-03-28,condo,56.58,3,1,1,0,2010,0,1,0,324900
6950,45.44974,-73.55836,2023-03-28,condo,117.06,5,2,2,0,2009,0,0,1,988600
6951,45.55209,-73.57125,2023-03-28,condo,89.19,5,2,1,0,2006,0,3,0,441200
6952,45.50934,-73.64907,2023-03-28,jumele,117.06,9,4,2,0,1948,494.2,4,1,1398200
6953,45.54382,-73.61018,2023-03-28,condo,70.42,5,2,1,0,1910,0,1,0,489900
6954,45.59463,-73.63822,2023-03-28,maisonenrange,107.02,6,2,1,1,2004,185.1,2,1,475000
6955,45.42302,-73.6355,2023-03-29,jumele,335379.97,9,3,1,1,1977,2322.6,3,1,565500
6956,45.55439,-73.55763,2023-03-29,condo,76.18,5,2,1,0,1987,0,1,1,443500
6957,45.54728,-73.56593,2023-03-29,condo,102.19,4,2,1,0,1999,0,1,0,460700
6958,45.53817,-73.5691,2023-03-29,condo,120.77,6,3,1,1,1910,7.9,3,0,722600
6959,45.5483,-73.63196,2023-03-29,maison,153.29,8,3,2,0,1992,174.2,2,1,942100
6960,45.51634,-73.55407,2023-03-29,condo,55.74,4,1,1,0,2010,0,4,1,386300
6961,45.46382,-73.57765,2023-03-29,condo,84.17,5,2,1,0,1905,283.4,1,0,461800
6962,45.46021,-73.81924,2023-03-29,maison,115.39,9,4,2,0,1956,696.8,1,1,661700
6963,45.60841,-73.58649,2023-03-29,maisonenrange,130.06,9,3,1,1,1994,111.5,3,0,509500
6964,45.46839,-73.54044,2023-03-29,condo,120.31,4,2,1,0,1984,0,2,1,604100
6965,45.48638,-73.55611,2023-03-29,condo,78.97,4,2,1,0,2011,0,3,0,518100
6966,45.52126,-73.5916,2023-03-29,condo,141.21,9,4,1,1,1910,235,3,0,742400
6967,45.52989,-73.58272,2023-03-29,jumele,205.69,9,3,1,1,1900,172.5,2,0,1488800
6968,45.56171,-73.54706,2023-03-29,condo,96.43,4,2,1,0,1989,0,4,1,487100
6969,45.55432,-73.57874,2023-03-29,duplex,129.48,12,5,2,0,1912,181.2,0,0,664100
6970,45.5821,-73.5705,2023-03-29,maison,108.6,9,4,2,0,1955,348.4,1,1,652000
6971,45.48558,-73.85568,2023-03-29,condo,89.19,6,2,1,0,1987,0,1,1,365400
6972,45.56219,-73.5852,2023-03-29,condo,86.96,5,1,1,0,2014,0,1,0,430100
6973,45.5496,-73.61228,2023-03-29,maison,74.88,7,2,2,0,1953,202.1,1,0,511700
6974,45.44995,-73.70662,2023-03-30,maison,151.62,9,5,3,0,1955,464.5,2,1,758400
6975,45.52617,-73.57273,2023-03-30,condo,119.94,6,3,1,0,1910,319.2,1,0,846800
6976,45.54671,-73.55085,2023-03-30,maisonenrange,121.7,10,3,1,1,1955,243.4,2,0,847300
6977,45.46032,-73.85522,2023-03-30,maison,118.51,12,4,2,1,1971,557.5,1,1,576200
6978,45.60057,-73.59756,2023-03-30,maison,202.9,12,4,2,1,1999,503.1,2,1,1052100
6979,45.5019,-73.64668,2023-03-30,condo,80.36,4,2,2,0,2012,0,1,0,436100
6980,45.54559,-73.58772,2023-03-30,duplex,102.15,6,3,1,0,1920,195.1,0,0,998400
6981,45.54171,-73.6205,2023-03-30,condo,98.48,5,2,1,0,2015,0,0,0,503100
6982,45.5254,-73.61602,2023-03-30,condo,61.32,3,1,1,0,2009,0,1,0,387200
6983,45.60455,-73.55252,2023-03-30,maison-a-paliers-multiples,179.12,8,4,1,1,1980,576.3,3,1,545600
6984,45.4279,-73.673,2023-03-30,condo,91.04,5,2,1,0,2000,0,3,0,458300
6985,45.52008,-73.59016,2023-03-30,condo,120.77,6,3,2,0,2006,0,2,0,685700
6986,45.59171,-73.52236,2023-03-30,condo,69.68,4,1,1,0,1983,0,1,0,286500
6987,45.49583,-73.61161,2023-03-30,condo,90.8,5,2,2,0,2012,0,1,1,759700
6988,45.54517,-73.62234,2023-03-30,condo,86.86,5,2,1,0,2006,34.3,2,0,473200
6989,45.53655,-73.55142,2023-03-30,condo,104.42,4,2,1,1,2011,163.5,1,0,447700
6990,45.5521,-73.53545,2023-03-30,condo,62.71,4,1,1,0,0,0,1,0,286600
6991,45.48522,-73.55514,2023-03-30,condo,78.97,4,2,1,0,2011,0,3,0,525500
6992,45.69758,-73.48541,2023-03-31,maison,78.97,6,3,2,0,1986,418.1,0,0,453000
6993,45.43552,-73.67437,2023-03-31,condo,102.19,4,2,1,1,2011,0,1,1,421600
6994,45.5511,-73.53585,2023-03-31,condo,103.59,7,2,1,0,2011,0,1,0,540500
